"c","x","y","people","typePoint","point","words","frame","name","date"
0.847272,90.8821,77.0242,1,"face_keypoints",40,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.943678,89.1152,76.8475,1,"face_keypoints",41,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.880273,100.423,77.0242,1,"face_keypoints",42,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.886474,101.837,76.6708,1,"face_keypoints",43,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.918028,103.427,76.6708,1,"face_keypoints",44,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.961127,104.84,77.0242,1,"face_keypoints",45,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.884714,103.427,78.0843,1,"face_keypoints",46,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.867687,101.837,77.9076,1,"face_keypoints",47,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888856,90.7054,95.2226,1,"face_keypoints",48,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.87183,92.8256,93.8091,1,"face_keypoints",49,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.880558,94.9458,93.6325,1,"face_keypoints",50,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.935885,96.3593,93.9858,1,"face_keypoints",51,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.914351,97.7728,93.8091,1,"face_keypoints",52,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.842337,99.3629,94.3392,1,"face_keypoints",53,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.773287,100.776,95.7527,1,"face_keypoints",54,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.844062,99.893,98.2262,1,"face_keypoints",55,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.923031,97.9494,99.463,1,"face_keypoints",56,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.921037,96.1826,99.6397,1,"face_keypoints",57,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.827085,93.8857,99.2864,1,"face_keypoints",58,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.872783,92.1189,97.8729,1,"face_keypoints",59,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.924068,91.9422,95.2226,1,"face_keypoints",60,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.917191,94.7691,95.2226,1,"face_keypoints",61,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.92948,96.3593,95.3993,1,"face_keypoints",62,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.939952,97.7728,95.3993,1,"face_keypoints",63,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.78475,99.893,95.9294,1,"face_keypoints",64,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.979131,97.7728,96.8128,1,"face_keypoints",65,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893601,96.1826,96.8128,1,"face_keypoints",66,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.867077,94.5925,96.6361,1,"face_keypoints",67,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.809393,90.5287,75.6107,1,"face_keypoints",68,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.839552,102.543,77.0242,1,"face_keypoints",69,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.181502,152.363,177.908,1,"hand_left_keypoints",0,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.338877,148.585,179.797,1,"hand_left_keypoints",1,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.605722,144.121,180.312,1,"hand_left_keypoints",2,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.696828,141.373,181.342,1,"hand_left_keypoints",3,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.795901,136.909,184.089,1,"hand_left_keypoints",4,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.610045,147.383,167.949,1,"hand_left_keypoints",5,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.77397,148.413,161.596,1,"hand_left_keypoints",6,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.749786,149.272,158.333,1,"hand_left_keypoints",7,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.743411,149.615,155.242,1,"hand_left_keypoints",8,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.619964,152.191,168.292,1,"hand_left_keypoints",9,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.736161,154.767,164.171,1,"hand_left_keypoints",10,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.7252,155.625,161.08,1,"hand_left_keypoints",11,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.778369,156.312,158.161,1,"hand_left_keypoints",12,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.339062,156.827,171.039,1,"hand_left_keypoints",13,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.499594,159.231,167.777,1,"hand_left_keypoints",14,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.725379,159.746,165.373,1,"hand_left_keypoints",15,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.696256,160.261,163.656,1,"hand_left_keypoints",16,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.173626,159.059,178.766,1,"hand_left_keypoints",17,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.454047,162.15,176.706,1,"hand_left_keypoints",18,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.548925,164.554,176.362,1,"hand_left_keypoints",19,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.560295,167.13,175.676,1,"hand_left_keypoints",20,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.535882,37.1201,270.844,1,"hand_right_keypoints",0,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.693286,39.8021,274.867,1,"hand_right_keypoints",1,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.62165,41.4113,281.304,1,"hand_right_keypoints",2,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.527694,40.3385,288.009,1,"hand_right_keypoints",3,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.648568,40.0703,292.836,1,"hand_right_keypoints",4,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.753164,30.9514,286.131,1,"hand_right_keypoints",5,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.566181,29.8785,296.323,1,"hand_right_keypoints",6,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.534542,32.5606,300.078,1,"hand_right_keypoints",7,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.439533,35.5108,302.223,1,"hand_right_keypoints",8,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.739785,29.3421,287.74,1,"hand_right_keypoints",9,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.671822,30.415,297.932,1,"hand_right_keypoints",10,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.615645,35.2426,300.614,1,"hand_right_keypoints",11,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.331798,38.9975,299.81,1,"hand_right_keypoints",12,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.631265,29.3421,288.009,1,"hand_right_keypoints",13,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.545435,31.2196,297.128,1,"hand_right_keypoints",14,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.524086,35.5108,299.273,1,"hand_right_keypoints",15,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.383674,39.5339,298.469,1,"hand_right_keypoints",16,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.485969,30.9514,288.009,1,"hand_right_keypoints",17,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.448912,33.3652,295.518,1,"hand_right_keypoints",18,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.438559,35.779,297.128,1,"hand_right_keypoints",19,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.365617,38.9975,297.396,1,"hand_right_keypoints",20,"later_than",20,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.913201,97.307,83.573,1,"pose_keypoints",0,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.841298,91.4191,128.597,1,"pose_keypoints",1,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823782,59.1797,129.531,1,"pose_keypoints",2,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.730465,51.3373,198.927,1,"pose_keypoints",3,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.746507,38.6259,263.477,1,"pose_keypoints",4,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.779754,122.728,128.54,1,"pose_keypoints",5,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.41805,145.196,169.629,1,"pose_keypoints",6,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.710554,153.037,179.389,1,"pose_keypoints",7,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.489457,90.4746,248.791,1,"pose_keypoints",8,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.448606,69.8915,250.744,1,"pose_keypoints",9,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.481171,68.9247,335.792,1,"pose_keypoints",10,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.464524,112.95,247.828,1,"pose_keypoints",12,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.439859,108.998,336.782,1,"pose_keypoints",13,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.946351,90.4182,74.7853,1,"pose_keypoints",15,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907788,104.139,74.8378,1,"pose_keypoints",16,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.871341,79.6656,74.8463,1,"pose_keypoints",17,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.435364,110.976,79.6656,1,"pose_keypoints",18,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.735936,80.7916,75.0809,1,"face_keypoints",0,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.765979,80.7916,80.0351,1,"face_keypoints",1,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.83724,80.7916,85.1662,1,"face_keypoints",2,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.747158,81.6763,90.2974,1,"face_keypoints",3,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.784387,82.2071,95.2516,1,"face_keypoints",4,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.761711,83.7995,99.8519,1,"face_keypoints",5,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.780133,86.9844,103.745,1,"face_keypoints",6,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.770104,91.0539,106.575,1,"face_keypoints",7,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.827453,96.185,107.814,1,"face_keypoints",8,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.770339,100.432,106.575,1,"face_keypoints",9,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.724703,103.086,103.391,1,"face_keypoints",10,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.781023,104.855,99.1442,1,"face_keypoints",11,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.754317,106.447,94.8977,1,"face_keypoints",12,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.748471,107.686,89.9435,1,"face_keypoints",13,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.784257,108.571,85.3431,1,"face_keypoints",14,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.778655,108.924,80.9197,1,"face_keypoints",15,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.782393,108.748,76.6733,1,"face_keypoints",16,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853901,84.6842,72.0729,1,"face_keypoints",17,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.921978,86.6305,71.0113,1,"face_keypoints",18,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.953622,89.2845,71.0113,1,"face_keypoints",19,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.890892,91.9386,71.7191,1,"face_keypoints",20,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.804005,94.2387,72.7807,1,"face_keypoints",21,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.825755,99.193,73.6654,1,"face_keypoints",22,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.882456,101.67,72.6037,1,"face_keypoints",23,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.845469,103.616,72.2499,1,"face_keypoints",24,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893368,106.093,72.6037,1,"face_keypoints",25,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.820334,107.509,74.0192,1,"face_keypoints",26,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.871609,96.7159,76.8502,1,"face_keypoints",27,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.855733,96.8928,79.6812,1,"face_keypoints",28,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.815545,97.0697,83.043,1,"face_keypoints",29,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.791613,97.0697,86.2278,1,"face_keypoints",30,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.910056,93.531,87.9972,1,"face_keypoints",31,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.870693,94.9465,88.3511,1,"face_keypoints",32,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.89823,96.5389,89.4127,1,"face_keypoints",33,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.831699,97.9544,89.0588,1,"face_keypoints",34,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853237,99.3699,88.1741,1,"face_keypoints",35,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.946792,87.6921,75.4347,1,"face_keypoints",36,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.895302,89.2845,74.55,1,"face_keypoints",37,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853525,91.7616,75.0809,1,"face_keypoints",38,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.837129,93.1771,76.6733,1,"face_keypoints",39,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.843215,90.877,76.8502,1,"face_keypoints",40,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.969361,89.1076,76.8502,1,"face_keypoints",41,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.866685,100.255,76.8502,1,"face_keypoints",42,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.8926,101.847,76.4963,1,"face_keypoints",43,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.914516,103.439,76.4963,1,"face_keypoints",44,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.950993,104.855,76.8502,1,"face_keypoints",45,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.911395,103.439,77.9118,1,"face_keypoints",46,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.882692,101.847,77.9118,1,"face_keypoints",47,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.8521,90.7,94.7208,1,"face_keypoints",48,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.890108,93.1771,93.6591,1,"face_keypoints",49,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.849162,94.9465,93.3053,1,"face_keypoints",50,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.927995,96.362,93.8361,1,"face_keypoints",51,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.898619,97.7775,93.6591,1,"face_keypoints",52,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.858052,99.3699,94.013,1,"face_keypoints",53,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.78961,100.785,95.4285,1,"face_keypoints",54,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.865112,100.255,97.9056,1,"face_keypoints",55,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.901216,98.1313,99.3211,1,"face_keypoints",56,"later_than",21,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
