"c","x","y","people","typePoint","point","words","frame","name","date"
0.546265,169.647,109.69,1,"face_keypoints",2,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.566807,174.685,120.101,1,"face_keypoints",3,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.676353,182.409,128.497,1,"face_keypoints",4,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.633947,191.812,134.542,1,"face_keypoints",5,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.67118,203.902,139.579,1,"face_keypoints",6,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.775966,215.32,141.93,1,"face_keypoints",7,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.768037,225.73,139.579,1,"face_keypoints",8,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.752357,231.439,135.213,1,"face_keypoints",9,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.69423,234.462,128.161,1,"face_keypoints",10,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.686257,237.149,120.101,1,"face_keypoints",11,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.675666,238.492,112.377,1,"face_keypoints",12,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.689693,238.828,103.646,1,"face_keypoints",13,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.599156,239.499,94.9141,1,"face_keypoints",14,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.510083,240.171,87.19,1,"face_keypoints",15,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.508416,239.835,80.4735,1,"face_keypoints",16,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.601848,188.789,80.4735,1,"face_keypoints",17,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.814337,194.163,75.4361,1,"face_keypoints",18,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.786771,201.551,73.4211,1,"face_keypoints",19,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.876267,209.611,74.7644,1,"face_keypoints",20,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.805747,215.656,75.4361,1,"face_keypoints",21,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.838997,223.38,73.0853,1,"face_keypoints",22,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.849085,226.402,70.0628,1,"face_keypoints",23,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.786583,230.432,68.3837,1,"face_keypoints",24,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.849036,234.126,67.3762,1,"face_keypoints",25,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.710525,237.484,68.7195,1,"face_keypoints",26,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.866084,221.365,80.4735,1,"face_keypoints",27,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.943235,223.38,85.8467,1,"face_keypoints",28,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.943638,225.73,91.22,1,"face_keypoints",29,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.815604,227.745,96.929,1,"face_keypoints",30,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.722054,215.656,102.638,1,"face_keypoints",31,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.842253,220.693,103.646,1,"face_keypoints",32,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.847371,225.395,104.317,1,"face_keypoints",33,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.850421,228.417,102.302,1,"face_keypoints",34,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.745788,230.432,100.959,1,"face_keypoints",35,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.788408,198.528,84.1676,1,"face_keypoints",36,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.905214,201.887,82.8243,1,"face_keypoints",37,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.895465,206.588,81.481,1,"face_keypoints",38,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.917414,209.947,83.1601,1,"face_keypoints",39,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.891358,206.924,83.8318,1,"face_keypoints",40,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.861002,202.223,85.5109,1,"face_keypoints",41,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.809522,226.738,78.4585,1,"face_keypoints",42,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.832004,229.089,76.4436,1,"face_keypoints",43,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.870949,233.119,75.4361,1,"face_keypoints",44,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.817056,235.469,77.7869,1,"face_keypoints",45,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.815759,233.454,79.1302,1,"face_keypoints",46,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.793606,230.096,79.466,1,"face_keypoints",47,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.868247,209.611,118.422,1,"face_keypoints",48,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.885918,215.32,115.4,1,"face_keypoints",49,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.824413,221.029,113.049,1,"face_keypoints",50,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.864516,225.395,113.049,1,"face_keypoints",51,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.793429,227.745,112.377,1,"face_keypoints",52,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.871951,230.768,112.713,1,"face_keypoints",53,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.736901,231.775,114.392,1,"face_keypoints",54,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.837887,231.104,118.422,1,"face_keypoints",55,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.912962,228.753,121.109,1,"face_keypoints",56,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.839045,225.73,122.452,1,"face_keypoints",57,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.832828,221.029,123.124,1,"face_keypoints",58,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.844075,215.32,121.78,1,"face_keypoints",59,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.8856,212.297,118.422,1,"face_keypoints",60,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.780698,221.029,116.407,1,"face_keypoints",61,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.855142,225.395,116.071,1,"face_keypoints",62,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.874113,228.081,115.4,1,"face_keypoints",63,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.801183,231.104,115.064,1,"face_keypoints",64,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.885639,228.081,115.735,1,"face_keypoints",65,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.827606,225.395,116.743,1,"face_keypoints",66,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.799568,221.029,117.415,1,"face_keypoints",67,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.940757,204.237,83.1601,1,"face_keypoints",68,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.831437,231.104,77.451,1,"face_keypoints",69,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",0,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",1,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",2,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",3,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",4,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",5,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",6,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",7,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",8,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",9,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",10,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",11,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",12,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",13,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",14,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",15,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",16,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",17,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",18,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",19,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"hand_left_keypoints",20,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.336552,140.241,232.308,1,"hand_right_keypoints",0,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.541779,154.136,223.757,1,"hand_right_keypoints",1,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.795501,167.497,205.586,1,"hand_right_keypoints",2,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.784888,176.048,191.691,1,"hand_right_keypoints",3,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.714455,184.599,179.399,1,"hand_right_keypoints",4,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.535727,156.808,194.898,1,"hand_right_keypoints",5,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.668107,157.343,175.123,1,"hand_right_keypoints",6,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.738573,163.222,160.694,1,"hand_right_keypoints",7,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.848511,169.1,148.936,1,"hand_right_keypoints",8,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.564242,149.861,193.294,1,"hand_right_keypoints",9,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.664015,153.067,174.055,1,"hand_right_keypoints",10,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.736884,158.412,157.487,1,"hand_right_keypoints",11,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.675819,161.618,144.661,1,"hand_right_keypoints",12,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.609223,143.447,195.967,1,"hand_right_keypoints",13,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.605132,145.585,175.658,1,"hand_right_keypoints",14,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.678837,151.464,162.297,1,"hand_right_keypoints",15,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.689019,156.808,151.608,1,"hand_right_keypoints",16,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.675296,136.5,196.501,1,"hand_right_keypoints",17,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.608752,140.241,183.14,1,"hand_right_keypoints",18,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.578764,143.447,174.055,1,"hand_right_keypoints",19,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.440749,147.188,164.969,1,"hand_right_keypoints",20,"far_in_the_future",1,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.766612,225.821,95.36,1,"pose_keypoints",0,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.59532,198.453,172.028,1,"pose_keypoints",1,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.362466,112.689,182.045,1,"pose_keypoints",2,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.564792,68.9455,317.057,1,"pose_keypoints",3,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.630687,133.693,235.875,1,"pose_keypoints",4,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.470103,281.467,157.427,1,"pose_keypoints",5,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.302051,326.168,283.299,1,"pose_keypoints",6,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.0514734,324.325,333.487,1,"pose_keypoints",7,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",8,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",9,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",10,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",11,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",12,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",13,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",14,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.833048,205.745,83.5465,1,"pose_keypoints",15,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.86115,231.33,77.1331,1,"pose_keypoints",16,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.796216,161.961,91.72,1,"pose_keypoints",17,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",18,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",19,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",20,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",21,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",22,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",23,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0,0,0,1,"pose_keypoints",24,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.356599,166.357,86.9646,1,"face_keypoints",0,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.50395,168.658,99.7849,1,"face_keypoints",1,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.470158,170.63,110.962,1,"face_keypoints",2,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.561657,175.561,121.152,1,"face_keypoints",3,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.657114,183.122,129.042,1,"face_keypoints",4,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.618965,193.312,135.945,1,"face_keypoints",5,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.668516,204.16,139.89,1,"face_keypoints",6,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
0.775641,216.323,142.191,1,"face_keypoints",7,"far_in_the_future",2,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15
