"c","x","y","people","typePoint","point","words","frame","name","date"
0.881455,102.227,85.1569,1,"face_keypoints",14,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.838057,102.41,80.7589,1,"face_keypoints",15,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.77411,102.227,76.361,1,"face_keypoints",16,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907213,77.1225,73.6124,1,"face_keypoints",17,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.954705,78.955,72.1464,1,"face_keypoints",18,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.96726,81.8869,71.9631,1,"face_keypoints",19,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.901118,84.6356,72.5129,1,"face_keypoints",20,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.812531,86.8346,73.6124,1,"face_keypoints",21,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.90045,92.1487,73.6124,1,"face_keypoints",22,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.81257,94.1644,72.5129,1,"face_keypoints",23,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.954296,96.3634,72.1464,1,"face_keypoints",24,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.836666,98.5623,72.1464,1,"face_keypoints",25,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.891861,100.578,73.6124,1,"face_keypoints",26,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.840457,89.5833,77.6438,1,"face_keypoints",27,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.86288,89.9498,80.7589,1,"face_keypoints",28,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.867316,90.133,83.8741,1,"face_keypoints",29,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.863512,90.3163,86.8061,1,"face_keypoints",30,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.874439,86.2848,88.6385,1,"face_keypoints",31,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.929038,87.7508,89.5548,1,"face_keypoints",32,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.892109,89.5833,89.738,1,"face_keypoints",33,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.842117,91.0492,89.5548,1,"face_keypoints",34,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.755728,92.332,88.8218,1,"face_keypoints",35,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.940968,80.2377,76.5443,1,"face_keypoints",36,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.9372,81.8869,76.1778,1,"face_keypoints",37,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.838518,83.9026,76.1778,1,"face_keypoints",38,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.788168,85.5519,77.4605,1,"face_keypoints",39,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.869036,83.5361,77.827,1,"face_keypoints",40,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.957688,81.7037,77.827,1,"face_keypoints",41,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.876978,92.332,77.6438,1,"face_keypoints",42,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.89779,93.7979,76.361,1,"face_keypoints",43,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.900513,95.9969,76.361,1,"face_keypoints",44,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.858118,97.6461,77.2773,1,"face_keypoints",45,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.908749,96.1801,78.0103,1,"face_keypoints",46,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.900016,94.1644,78.0103,1,"face_keypoints",47,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.912512,84.6356,95.4186,1,"face_keypoints",48,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.866377,86.2848,94.8689,1,"face_keypoints",49,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.841364,88.4838,94.1359,1,"face_keypoints",50,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.853524,90.3163,95.0521,1,"face_keypoints",51,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.815175,91.4157,94.3192,1,"face_keypoints",52,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.861128,93.2482,95.2354,1,"face_keypoints",53,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.799523,94.7142,96.3349,1,"face_keypoints",54,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.897537,93.6147,98.3506,1,"face_keypoints",55,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907313,91.9655,99.8165,1,"face_keypoints",56,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.871246,90.3163,99.8165,1,"face_keypoints",57,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.814112,87.9341,99.2668,1,"face_keypoints",58,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.866522,86.1016,97.9841,1,"face_keypoints",59,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.858387,85.7351,95.6019,1,"face_keypoints",60,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.81567,88.3006,95.7851,1,"face_keypoints",61,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.845762,90.3163,96.5181,1,"face_keypoints",62,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823127,91.599,96.5181,1,"face_keypoints",63,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.855628,93.6147,96.5181,1,"face_keypoints",64,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.870871,91.7822,96.7014,1,"face_keypoints",65,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.881743,90.133,96.8846,1,"face_keypoints",66,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.837879,88.3006,96.7014,1,"face_keypoints",67,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.871103,82.9864,76.5443,1,"face_keypoints",68,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.890569,94.8974,76.7275,1,"face_keypoints",69,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.365421,143.116,173.169,1,"hand_left_keypoints",0,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.618759,136.695,172.142,1,"hand_left_keypoints",1,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.736273,131.301,169.06,1,"hand_left_keypoints",2,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.838742,127.449,165.977,1,"hand_left_keypoints",3,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.980693,123.339,163.409,1,"hand_left_keypoints",4,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.709544,137.209,158.786,1,"hand_left_keypoints",5,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.790419,137.722,152.108,1,"hand_left_keypoints",6,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.783251,138.236,146.458,1,"hand_left_keypoints",7,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.858012,139.52,140.807,1,"hand_left_keypoints",8,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.710859,141.575,159.557,1,"hand_left_keypoints",9,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.848529,142.602,153.136,1,"hand_left_keypoints",10,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.800022,144.143,148.512,1,"hand_left_keypoints",11,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.851613,145.427,142.862,1,"hand_left_keypoints",12,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.713941,145.427,163.409,1,"hand_left_keypoints",13,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.747561,147.996,157.245,1,"hand_left_keypoints",14,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.674182,149.794,152.879,1,"hand_left_keypoints",15,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.743748,150.051,149.026,1,"hand_left_keypoints",16,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.777182,147.739,167.518,1,"hand_left_keypoints",17,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.79692,151.592,165.207,1,"hand_left_keypoints",18,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.864822,153.903,163.666,1,"hand_left_keypoints",19,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.840903,156.215,162.125,1,"hand_left_keypoints",20,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.555514,24.632,272.9,1,"hand_right_keypoints",0,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.635561,28.1491,278.175,1,"hand_right_keypoints",1,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.64302,29.6146,286.675,1,"hand_right_keypoints",2,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.805194,28.1491,296.054,1,"hand_right_keypoints",3,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.484344,28.1491,301.916,1,"hand_right_keypoints",4,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.691927,18.4771,289.899,1,"hand_right_keypoints",5,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.649748,17.5978,301.916,1,"hand_right_keypoints",6,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.732154,19.9425,306.019,1,"hand_right_keypoints",7,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.738962,22.8735,308.364,1,"hand_right_keypoints",8,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.70856,17.3047,290.778,1,"hand_right_keypoints",9,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.680621,17.8909,301.623,1,"hand_right_keypoints",10,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.708854,22.5804,304.847,1,"hand_right_keypoints",11,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.372137,26.6836,304.847,1,"hand_right_keypoints",12,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.603992,17.0116,290.192,1,"hand_right_keypoints",13,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.546872,18.7702,298.985,1,"hand_right_keypoints",14,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.509784,23.1665,302.502,1,"hand_right_keypoints",15,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.364427,27.2698,302.502,1,"hand_right_keypoints",16,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.473483,18.7702,289.02,1,"hand_right_keypoints",17,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.457017,20.8218,297.226,1,"hand_right_keypoints",18,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.406091,23.7527,298.985,1,"hand_right_keypoints",19,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.314849,26.3906,299.278,1,"hand_right_keypoints",20,"later_than",1,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.888176,90.4808,83.6094,1,"pose_keypoints",0,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.811225,84.59,129.51,1,"pose_keypoints",1,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.787515,52.3292,129.532,1,"pose_keypoints",2,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.735456,42.4822,197.977,1,"pose_keypoints",3,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.788663,26.8611,269.291,1,"pose_keypoints",4,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.762107,117.796,128.562,1,"pose_keypoints",5,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.756702,150.043,190.161,1,"pose_keypoints",6,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.838895,144.183,174.494,1,"pose_keypoints",7,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.501602,86.5188,246.855,1,"pose_keypoints",8,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.526778,65.9865,248.797,1,"pose_keypoints",9,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.565002,65.9692,331.901,1,"pose_keypoints",10,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",11,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.500565,106.118,246.833,1,"pose_keypoints",12,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.5499,106.094,328.948,1,"pose_keypoints",13,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",14,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.907292,82.6712,74.845,1,"pose_keypoints",15,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.942312,97.302,74.8347,1,"pose_keypoints",16,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.876275,73.7636,76.7571,1,"pose_keypoints",17,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.384783,104.135,77.7348,1,"pose_keypoints",18,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",19,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",20,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",21,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",22,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",23,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0,0,0,1,"pose_keypoints",24,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.715863,73.9964,75.8539,1,"face_keypoints",0,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.789998,73.9964,81.0346,1,"face_keypoints",1,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.74412,74.711,86.0366,1,"face_keypoints",2,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.78642,75.2469,91.0386,1,"face_keypoints",3,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.699018,76.4974,95.8619,1,"face_keypoints",4,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.746463,78.2839,100.685,1,"face_keypoints",5,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.781515,81.8567,104.08,1,"face_keypoints",6,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.777504,85.9655,106.938,1,"face_keypoints",7,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.813593,90.7889,108.188,1,"face_keypoints",8,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.752803,94.719,106.938,1,"face_keypoints",9,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.724527,96.8627,103.544,1,"face_keypoints",10,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.721139,99.0065,99.2562,1,"face_keypoints",11,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.7966,100.614,94.9687,1,"face_keypoints",12,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.763064,101.865,90.5026,1,"face_keypoints",13,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.862829,102.401,85.5006,1,"face_keypoints",14,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.808892,102.758,81.2132,1,"face_keypoints",15,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.781355,102.579,76.7471,1,"face_keypoints",16,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.893159,77.9266,73.5316,1,"face_keypoints",17,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.869625,80.0703,72.2811,1,"face_keypoints",18,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.87471,82.5713,72.1024,1,"face_keypoints",19,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.949198,85.251,72.4597,1,"face_keypoints",20,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.84621,87.9306,73.8888,1,"face_keypoints",21,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.823736,93.4685,73.7102,1,"face_keypoints",22,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.917663,95.255,72.4597,1,"face_keypoints",23,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.866905,97.756,72.2811,1,"face_keypoints",24,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.89586,99.5424,72.4597,1,"face_keypoints",25,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.864133,101.329,73.8888,1,"face_keypoints",26,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.881613,90.7889,77.2831,1,"face_keypoints",27,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.883115,90.9675,80.8559,1,"face_keypoints",28,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.939209,90.9675,83.8929,1,"face_keypoints",29,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.922132,90.9675,86.9298,1,"face_keypoints",30,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.829189,87.216,88.5376,1,"face_keypoints",31,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
0.878663,89.0025,89.6094,1,"face_keypoints",32,"later_than",2,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26
