"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0.784505,172.562,191.139,1,"pose_keypoints",7,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,82.15,-62.561,2.62872292328422,-2.00425290511341
0.474261,91.4107,250.751,1,"pose_keypoints",8,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0.998699999999999,-122.173,0.0402597132243046,-3.90312751264411
0.447326,70.8651,252.717,1,"pose_keypoints",9,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-19.5469,-124.139,-0.615975863052283,-3.96453036921524
0.498575,67.9773,336.778,1,"pose_keypoints",10,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-22.4347,-208.2,-0.70248423380428,-6.64982855908042
0,NA,NA,1,"pose_keypoints",11,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.460594,113.874,249.777,1,"pose_keypoints",12,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,23.462,-121.199,0.757827859639197,-3.87354720038962
0.447216,109.015,336.772,1,"pose_keypoints",13,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.603,-208.194,0.608546217010906,-6.65244305784103
0,NA,NA,1,"pose_keypoints",14,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.863332,86.5388,72.8523,1,"pose_keypoints",15,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-3.87320000000001,55.7257,-0.127547623624427,1.78053305510136
0.914184,99.2524,73.7914,1,"pose_keypoints",16,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,8.84039999999999,54.7866,0.278677804212418,1.74966227675924
0.875218,75.7927,74.8399,1,"pose_keypoints",17,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-14.6193,53.7381,-0.470717225520442,1.71777004837103
0.720122,107.093,77.7191,1,"pose_keypoints",18,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,16.681,50.8589,0.529429927391639,1.62364795204347
0,NA,NA,1,"pose_keypoints",19,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",102,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.875971,92.4011,82.5916,1,"pose_keypoints",0,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,2.00239999999999,45.9904,0.0610166703718564,1.46920495809199
0.856506,90.3987,128.582,1,"pose_keypoints",1,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.815641,58.1591,129.539,1,"pose_keypoints",2,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-32.2396,-0.956999999999994,-1.02995192986483,-0.0285017405078712
0.729677,49.3745,198.963,1,"pose_keypoints",3,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-41.0242,-70.381,-1.30614420769895,-2.24594374222979
0.786755,35.6868,268.347,1,"pose_keypoints",4,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-54.7119,-139.765,-1.73898675323897,-4.46179250149507
0.804183,121.699,128.519,1,"pose_keypoints",5,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,31.3003,0.0629999999999882,1,0
0.760326,145.194,174.471,1,"pose_keypoints",6,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,54.7953,-45.889,1.75358977126854,-1.46961774026415
0.787199,172.565,191.129,1,"pose_keypoints",7,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,82.1663,-62.547,2.629128970005,-2.00357936266139
0.471296,91.4002,250.76,1,"pose_keypoints",8,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,1.00149999999999,-122.178,0.0398532945924378,-3.90349328145607
0.442461,69.9084,253.675,1,"pose_keypoints",9,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-20.4903,-125.093,-0.646594434281908,-3.99524172454067
0.495052,67.9811,337.742,1,"pose_keypoints",10,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-22.4176,-209.16,-0.702763237953268,-6.68094957287978
0,NA,NA,1,"pose_keypoints",11,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.454269,113.865,250.742,1,"pose_keypoints",12,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,23.4663,-122.16,0.757573405263003,-3.9043628056131
0.457686,109.015,336.772,1,"pose_keypoints",13,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,18.6163,-208.19,0.608154352357532,-6.65259801740554
0,NA,NA,1,"pose_keypoints",14,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.876237,86.5252,73.784,1,"pose_keypoints",15,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-3.87350000000001,54.798,-0.127277098814354,1.75097422252264
0.920197,99.2503,73.8437,1,"pose_keypoints",16,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,8.85159999999999,54.7383,0.279277206238875,1.74824859621176
0.885566,75.7735,74.8292,1,"pose_keypoints",17,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-14.6252,53.7528,-0.470712778726607,1.71827282502276
0.731022,107.079,79.6599,1,"pose_keypoints",18,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,16.6803,48.9221,0.529768044328121,1.56192511296081
0,NA,NA,1,"pose_keypoints",19,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",103,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.868604,92.3866,82.6517,1,"pose_keypoints",0,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,2.8989,45.9303,0.0873906149000236,1.42658513256605
0.858558,89.4877,128.582,1,"pose_keypoints",1,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.810584,58.1405,129.534,1,"pose_keypoints",2,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3472,-0.951999999999998,-0.973696646377897,-0.0277575134804696
0.715154,49.3653,198.959,1,"pose_keypoints",3,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-40.1224,-70.377,-1.2422650847099,-2.18382855822409
0.783844,35.6793,268.345,1,"pose_keypoints",4,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-53.8084,-139.763,-1.66338210600708,-4.33840381313667
0.806543,121.68,128.522,1,"pose_keypoints",5,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,32.1923,0.0600000000000023,1,0
0.77671,145.191,174.498,1,"pose_keypoints",6,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,55.7033,-45.916,1.73299428824878,-1.42953375985235
0.791533,173.526,191.13,1,"pose_keypoints",7,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,84.0383,-62.548,2.61413969425576,-1.94782132316285
0.468787,91.395,251.724,1,"pose_keypoints",8,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,1.90729999999999,-123.142,0.0663767251467925,-3.82532414905144
0.442246,68.9493,253.678,1,"pose_keypoints",9,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-20.5384,-125.096,-0.630750727495234,-3.88472258758617
0.485738,67.9634,337.746,1,"pose_keypoints",10,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-21.5243,-209.164,-0.656508966729954,-6.49610650565496
0,NA,NA,1,"pose_keypoints",11,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.448124,113.868,250.745,1,"pose_keypoints",12,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,24.3803,-122.163,0.764408658235433,-3.79621414187536
0.47437,109.01,337.758,1,"pose_keypoints",13,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,19.5223,-209.176,0.618540189489795,-6.49885570187186
0,NA,NA,1,"pose_keypoints",14,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.875361,85.5637,73.8414,1,"pose_keypoints",15,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-3.92400000000001,54.7406,-0.125062188811322,1.70065834784494
0.922262,99.231,74.7808,1,"pose_keypoints",16,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,9.74329999999999,53.8012,0.299545507329914,1.6706860730535
0.893318,74.8383,74.8387,1,"pose_keypoints",17,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-14.6494,53.7433,-0.458172233249134,1.67029974043467
0.749621,107.051,79.6939,1,"pose_keypoints",18,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,17.5633,48.8881,0.54274603140152,1.51761555521401
0,NA,NA,1,"pose_keypoints",19,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",104,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.864568,91.4557,83.5875,1,"pose_keypoints",0,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,1.97329999999999,44.9925,0.0601302482764677,1.43795272302233
0.859479,89.4824,128.58,1,"pose_keypoints",1,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.81178,58.1404,129.539,1,"pose_keypoints",2,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.342,-0.958999999999975,-1.00171221572214,-0.0286029935561466
0.710534,49.3594,198.965,1,"pose_keypoints",3,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-40.123,-70.385,-1.27783739498606,-2.24707121920314
0.78755,35.6804,268.346,1,"pose_keypoints",4,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-53.802,-139.766,-1.71051881712467,-4.46378087729903
0.808872,120.769,128.516,1,"pose_keypoints",5,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,31.2866,0.0640000000000214,1,0
0.75959,145.175,174.476,1,"pose_keypoints",6,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,55.6926,-45.896,1.7830866405796,-1.47060139308832
0.785166,172.562,191.125,1,"pose_keypoints",7,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,83.0796,-62.545,2.65953764541651,-2.0045390170011
0.474947,90.4779,251.726,1,"pose_keypoints",8,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0.995500000000007,-123.146,0.0398705258218471,-3.93614364340173
0.448853,68.9324,253.683,1,"pose_keypoints",9,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-20.55,-125.103,-0.648653855008867,-3.99728593561714
0.474552,67.9503,337.753,1,"pose_keypoints",10,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-21.5321,-209.173,-0.674547670439982,-6.68432584394251
0,NA,NA,1,"pose_keypoints",11,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.450875,113.864,250.747,1,"pose_keypoints",12,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,24.3816,-122.167,0.787289395388449,-3.90638121500274
0.473877,109.009,338.715,1,"pose_keypoints",13,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,19.5266,-210.135,0.637862105316061,-6.71775850283317
0,NA,NA,1,"pose_keypoints",14,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.878242,85.5603,74.7717,1,"pose_keypoints",15,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-3.9221,53.8083,-0.128879052262733,1.72011494567466
0.912365,98.3134,74.8271,1,"pose_keypoints",16,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,8.831,53.7529,0.278748069011929,1.71751037580252
0.880076,74.8384,75.7761,1,"pose_keypoints",17,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-14.644,52.8039,-0.471514246003708,1.68871264093076
0.785614,106.134,80.6451,1,"pose_keypoints",18,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,16.6516,47.9349,0.529095952782599,1.5310400573735
0,NA,NA,1,"pose_keypoints",19,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",105,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.876795,91.4337,83.5935,1,"pose_keypoints",0,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,1.95910000000001,44.9855,0.0594879929171351,1.43759403556737
0.857355,89.4746,128.579,1,"pose_keypoints",1,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.808574,58.1315,129.537,1,"pose_keypoints",2,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-31.3431,-0.957999999999998,-1.00165442747816,-0.0284405421302892
0.704365,49.3492,199.899,1,"pose_keypoints",3,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-40.1254,-71.32,-1.27744833341477,-2.27658994782028
0.793999,35.6625,269.29,1,"pose_keypoints",4,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-53.8121,-140.711,-1.71005360068337,-4.4933656879056
0.80695,120.764,128.511,1,"pose_keypoints",5,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,31.2894,0.0680000000000121,1,0
0.752087,145.16,173.526,1,"pose_keypoints",6,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,55.6854,-44.947,1.78281926093711,-1.44036739949452
0.784787,172.55,191.12,1,"pose_keypoints",7,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,83.0754,-62.541,2.65942174872574,-2.00457153793021
0.475064,90.4676,251.738,1,"pose_keypoints",8,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0.993000000000009,-123.159,0.0402904011211251,-3.93621289469521
0.453899,68.9167,253.7,1,"pose_keypoints",9,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-20.5579,-125.121,-0.648336988042005,-3.99742126997683
0.469601,67.9353,338.716,1,"pose_keypoints",10,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-21.5393,-210.137,-0.673797428138331,-6.71445223541796
0,NA,NA,1,"pose_keypoints",11,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.445999,112.954,250.755,1,"pose_keypoints",12,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,23.4794,-122.176,0.758884234191334,-3.90635819568049
0.483119,109.008,338.725,1,"pose_keypoints",13,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,19.5334,-210.146,0.638880780747952,-6.71759266374845
0,NA,NA,1,"pose_keypoints",14,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.876881,85.5553,74.7927,1,"pose_keypoints",15,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-3.91929999999999,53.7863,-0.128996103316658,1.71927463406219
0.908501,98.3017,75.7538,1,"pose_keypoints",16,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,8.8271,52.8252,0.278443762333952,1.68767268864731
0.89258,74.8391,75.763,1,"pose_keypoints",17,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-14.6355,52.816,-0.471416919611928,1.68900830155048
0.805268,106.126,80.6631,1,"pose_keypoints",18,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,16.6514,47.9159,0.528848250444513,1.53022871384462
0,NA,NA,1,"pose_keypoints",19,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",106,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,NA,NA,NA,NA
0.879858,91.431,83.5867,1,"pose_keypoints",0,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,1.9623,44.9963,0.0593121949329907,1.43788684984084
0.855302,89.4687,128.583,1,"pose_keypoints",1,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,0,0,0,0
0.803232,57.2116,129.541,1,"pose_keypoints",2,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-32.2571,-0.957999999999998,-1.03083111314681,-0.0281786527335028
0.698327,49.3378,199.902,1,"pose_keypoints",3,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-40.1309,-71.319,-1.27715162939044,-2.27624825519171
0.79913,35.6588,269.305,1,"pose_keypoints",4,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,-53.8099,-140.722,-1.70907273442766,-4.49326240456794
0.807085,120.759,128.509,1,"pose_keypoints",5,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,31.2903,0.0740000000000123,1,0
0.757021,145.165,173.534,1,"pose_keypoints",6,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,55.6963,-44.951,1.78339354303989,-1.44079702406768
0.784246,172.553,191.112,1,"pose_keypoints",7,"later_than",107,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than",2015-03-26,83.0843,-62.529,2.66001423725093,-2.00464172774172
