"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.860777,207.601,84.4553,1,"pose_keypoints",15,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,11.864,86.6317,-0.00715598157876547,0.980241340203543
0.823642,235.826,78.0748,1,"pose_keypoints",16,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,40.089,93.0122,0.308027461707873,1.0069419119337
0.81675,163.783,92.6607,1,"pose_keypoints",17,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-31.954,78.4263,-0.499291391478102,0.958413106554173
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",5,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.8533,229.494,97.2071,1,"pose_keypoints",0,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,31.946,73.8969,0.246912291517399,0.807888194809636
0.576064,197.548,171.104,1,"pose_keypoints",1,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.308301,116.36,174.734,1,"pose_keypoints",2,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-81.188,-3.63,-0.94119674789799,0.095924484484134
0.594723,68.9342,317.96,1,"pose_keypoints",3,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-128.6138,-146.856,-1.25065797211389,-1.49459635300769
0.661957,127.299,225.825,1,"pose_keypoints",4,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-70.249,-54.721,-0.726529660169546,-0.518886109582506
0.455852,285.111,158.323,1,"pose_keypoints",5,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,87.563,12.781,1,0
0.237645,328.003,294.236,1,"pose_keypoints",6,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,130.455,-123.132,1.73199775359482,-1.65901880119109
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.824812,208.472,85.3356,1,"pose_keypoints",15,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,10.924,85.7684,-0.0186126204954206,0.982221804901065
0.81932,235.839,78.9438,1,"pose_keypoints",16,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,38.291,92.1602,0.289845023035443,1.01019483983628
0.797473,163.811,93.5601,1,"pose_keypoints",17,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-33.737,77.5439,-0.525751724956471,0.962318933758193
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",6,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.883051,230.364,98.0974,1,"pose_keypoints",0,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,32.814,73.9226,0.25125691836052,0.821860993647845
0.560574,197.55,172.02,1,"pose_keypoints",1,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.283814,118.186,179.305,1,"pose_keypoints",2,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-79.364,-7.285,-0.935822614343078,0.0646631998815636
0.578587,69.8164,317.961,1,"pose_keypoints",3,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-127.7336,-145.941,-1.24938394803085,-1.5021100598514
0.612631,127.259,224.014,1,"pose_keypoints",4,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-70.291,-51.994,-0.741704796774618,-0.487735000538984
0.452371,283.304,158.31,1,"pose_keypoints",5,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,85.754,13.71,1,0
0.295375,326.17,292.411,1,"pose_keypoints",6,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,128.62,-120.391,1.76955366696312,-1.68682021566416
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.821607,208.526,85.3358,1,"pose_keypoints",15,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,10.976,86.6842,-0.0344978949475559,1.01636269025038
0.819822,235.869,79.8533,1,"pose_keypoints",16,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,38.319,92.1667,0.282230381433791,1.02965834212448
0.800705,163.828,93.5573,1,"pose_keypoints",17,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-33.722,78.4627,-0.553675602651567,1.00349362726349
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",7,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.875279,230.355,98.0888,1,"pose_keypoints",0,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,30.977,73.9002,0.230848512816674,0.834024365097386
0.57084,199.378,171.989,1,"pose_keypoints",1,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.287837,120.007,175.654,1,"pose_keypoints",2,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-79.371,-3.66499999999999,-0.953481047022504,0.110373257241008
0.567897,68.8951,317.048,1,"pose_keypoints",3,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-130.4829,-145.059,-1.2964453547874,-1.50127517969395
0.638267,126.379,223.084,1,"pose_keypoints",4,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-72.999,-51.095,-0.783897896071687,-0.47609316882962
0.450798,284.203,158.326,1,"pose_keypoints",5,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,84.825,13.663,1,0
0.274885,328.002,297.892,1,"pose_keypoints",6,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,128.624,-125.903,1.80217703700411,-1.77454930570689
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.825141,208.509,85.3391,1,"pose_keypoints",15,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,9.131,86.6499,-0.0584082884176971,1.03092169106574
0.81856,235.863,78.9769,1,"pose_keypoints",16,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,36.485,93.0121,0.26025383205837,1.05459772346108
0.799814,164.674,93.5623,1,"pose_keypoints",17,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-34.704,78.4267,-0.57291171578943,1.01685107896058
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",8,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.867941,229.51,98.0882,1,"pose_keypoints",0,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,30.127,73.9278,0.227818040420662,0.82826494022463
0.564043,199.383,172.016,1,"pose_keypoints",1,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.294671,120.01,175.649,1,"pose_keypoints",2,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-79.373,-3.63300000000001,-0.940370274041388,0.0979177981205928
0.578995,69.8188,317.952,1,"pose_keypoints",3,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-129.5642,-145.936,-1.28584946996463,-1.51028364820363
0.615743,126.357,223.101,1,"pose_keypoints",4,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-73.026,-51.085,-0.780209656192231,-0.47942963782273
0.452839,285.121,159.225,1,"pose_keypoints",5,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,85.738,12.791,1,0
0.307562,328.898,293.334,1,"pose_keypoints",6,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,129.515,-121.318,1.76087938302438,-1.67768560251306
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.824585,208.497,85.3437,1,"pose_keypoints",15,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,9.114,86.6723,-0.0455254315345741,1.01768895699408
0.818554,235.865,79.8496,1,"pose_keypoints",16,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,36.482,92.1664,0.271168247137276,1.03452246321196
0.815967,163.802,92.6504,1,"pose_keypoints",17,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-35.581,79.3656,-0.565686064078903,1.01006893612673
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"far_in_the_future",9,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.850084,229.45,98.077,1,"pose_keypoints",0,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,29.155,72.11,0.236360907444673,0.810825293461203
0.567509,200.295,170.187,1,"pose_keypoints",1,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,0,0,0,0
0.3291,120.912,172.003,1,"pose_keypoints",2,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-79.383,-1.81599999999997,-0.938517646178028,0.098834909523151
0.577115,69.8316,317.97,1,"pose_keypoints",3,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-130.4634,-147.783,-1.32286667190017,-1.55449263814512
0.624744,126.374,223.099,1,"pose_keypoints",4,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-73.921,-52.912,-0.796276378032542,-0.515309731872112
0.464195,286.033,159.223,1,"pose_keypoints",5,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,85.738,10.964,1,0
0.298443,327.077,296.072,1,"pose_keypoints",6,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,126.782,-125.885,1.69417576717731,-1.68489984734111
0,NA,NA,1,"pose_keypoints",7,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",8,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",9,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",10,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",11,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",12,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",13,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",14,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0.831838,207.596,85.3379,1,"pose_keypoints",15,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,7.30100000000002,84.8491,-0.042085604660927,0.995014189385131
0.796167,234.959,79.854,1,"pose_keypoints",16,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,34.664,90.333,0.27405159800963,1.01854834821692
0.813892,163.794,93.5395,1,"pose_keypoints",17,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,-36.501,76.6475,-0.549024794222401,0.964181667916844
0,NA,NA,1,"pose_keypoints",18,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",19,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"far_in_the_future",10,"2008-04-15_0600_US_KCET_Tavis_Smiley_239-242_ID678_far_in_the_future",2008-04-15,NA,NA,NA,NA
