"c","x","y","people","typePoint","point","words","frame","name","date"
0.046608,180.344,255.291,1,"hand_right_keypoints",19,"back_then",41,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0247329,173.466,256.667,1,"hand_right_keypoints",20,"back_then",41,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.82442,227.649,98.0973,1,"pose_keypoints",0,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.664267,219.446,173.812,1,"pose_keypoints",1,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.507733,137.345,172.932,1,"pose_keypoints",2,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.346763,119.978,267.799,1,"pose_keypoints",3,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.398975,166.531,265.942,1,"pose_keypoints",4,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.586243,300.628,172.013,1,"pose_keypoints",5,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.318793,323.431,272.343,1,"pose_keypoints",6,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.411162,266.905,259.574,1,"pose_keypoints",7,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",8,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",9,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",10,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",11,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",12,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",13,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",14,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.88612,209.386,84.4148,1,"pose_keypoints",15,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.862643,237.661,81.7032,1,"pose_keypoints",16,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.872385,186.595,99.0052,1,"pose_keypoints",17,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.686781,253.208,89.8927,1,"pose_keypoints",18,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",19,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",20,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",21,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",22,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",23,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",24,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.788109,188.629,92.0203,1,"face_keypoints",0,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.755426,189.303,102.466,1,"face_keypoints",1,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.755001,190.987,111.901,1,"face_keypoints",2,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.769627,193.683,122.009,1,"face_keypoints",3,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.657318,198.4,130.096,1,"face_keypoints",4,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.627608,206.15,135.487,1,"face_keypoints",5,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.730854,215.248,140.542,1,"face_keypoints",6,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.780056,223.672,143.574,1,"face_keypoints",7,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.772214,232.433,143.574,1,"face_keypoints",8,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.821934,239.846,140.879,1,"face_keypoints",9,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.735474,245.911,134.813,1,"face_keypoints",10,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.774173,250.628,126.39,1,"face_keypoints",11,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.784335,252.987,117.292,1,"face_keypoints",12,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.809441,253.324,108.531,1,"face_keypoints",13,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.803123,253.324,99.7703,1,"face_keypoints",14,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.762599,252.987,91.0095,1,"face_keypoints",15,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.690118,252.313,82.5856,1,"face_keypoints",16,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.694889,199.411,80.9008,1,"face_keypoints",17,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.801905,204.466,78.2052,1,"face_keypoints",18,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.821981,209.52,76.5204,1,"face_keypoints",19,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.835038,214.911,76.8574,1,"face_keypoints",20,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.811284,220.302,78.5422,1,"face_keypoints",21,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.732534,228.726,76.1835,1,"face_keypoints",22,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.812041,232.77,73.1509,1,"face_keypoints",23,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.769292,237.487,72.14,1,"face_keypoints",24,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.837799,242.541,72.814,1,"face_keypoints",25,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.699906,246.248,75.5096,1,"face_keypoints",26,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.927815,225.694,84.2704,1,"face_keypoints",27,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.907341,226.368,89.6616,1,"face_keypoints",28,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.89123,228.389,95.0529,1,"face_keypoints",29,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.82269,229.4,100.444,1,"face_keypoints",30,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.887654,221.313,105.498,1,"face_keypoints",31,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.918874,225.694,105.835,1,"face_keypoints",32,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.864435,229.4,106.172,1,"face_keypoints",33,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.827548,232.77,105.498,1,"face_keypoints",34,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.742956,236.139,103.477,1,"face_keypoints",35,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.898445,204.466,87.303,1,"face_keypoints",36,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.88962,207.498,85.2812,1,"face_keypoints",37,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.842968,212.216,84.6073,1,"face_keypoints",38,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.888408,215.585,87.303,1,"face_keypoints",39,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.852105,212.216,88.9877,1,"face_keypoints",40,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.952079,207.498,89.3247,1,"face_keypoints",41,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.768185,232.096,84.9443,1,"face_keypoints",42,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.8174,235.465,82.9226,1,"face_keypoints",43,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.943394,239.509,81.9117,1,"face_keypoints",44,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.927137,242.541,83.9334,1,"face_keypoints",45,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.902271,239.846,85.9552,1,"face_keypoints",46,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.857177,236.139,86.2921,1,"face_keypoints",47,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.812022,215.248,121.335,1,"face_keypoints",48,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.907071,220.639,116.281,1,"face_keypoints",49,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.888721,226.368,113.585,1,"face_keypoints",50,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.862942,230.411,113.585,1,"face_keypoints",51,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.824397,233.444,111.564,1,"face_keypoints",52,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.889706,237.15,113.248,1,"face_keypoints",53,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.837249,239.509,116.281,1,"face_keypoints",54,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.800301,238.835,122.346,1,"face_keypoints",55,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.81164,235.128,127.4,1,"face_keypoints",56,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.879269,231.422,129.759,1,"face_keypoints",57,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.838879,226.705,130.096,1,"face_keypoints",58,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.935463,220.639,127.4,1,"face_keypoints",59,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.832693,217.607,120.998,1,"face_keypoints",60,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.830936,226.705,116.955,1,"face_keypoints",61,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.855626,230.074,116.618,1,"face_keypoints",62,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.88062,233.781,116.281,1,"face_keypoints",63,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.820188,237.487,116.618,1,"face_keypoints",64,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.870496,234.455,122.009,1,"face_keypoints",65,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.784246,230.748,124.368,1,"face_keypoints",66,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.836529,226.368,124.705,1,"face_keypoints",67,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.883922,209.857,86.6291,1,"face_keypoints",68,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.946309,237.15,83.9334,1,"face_keypoints",69,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0109645,244.099,241.773,1,"hand_left_keypoints",0,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0333891,247.119,229.317,1,"hand_left_keypoints",1,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0624197,247.119,226.675,1,"hand_left_keypoints",2,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0652002,247.119,226.675,1,"hand_left_keypoints",3,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.055105,235.418,232.714,1,"hand_left_keypoints",4,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.4253,258.065,229.695,1,"hand_left_keypoints",5,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.788997,250.138,221.013,1,"hand_left_keypoints",6,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.823619,239.193,223.278,1,"hand_left_keypoints",7,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.911673,231.266,229.695,1,"hand_left_keypoints",8,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.630371,264.104,238.376,1,"hand_left_keypoints",9,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.61747,252.78,232.337,1,"hand_left_keypoints",10,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.78534,238.815,236.111,1,"hand_left_keypoints",11,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.823907,230.134,242.15,1,"hand_left_keypoints",12,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.571467,267.878,248.189,1,"hand_left_keypoints",13,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.732407,258.442,247.812,1,"hand_left_keypoints",14,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.82806,241.457,250.454,1,"hand_left_keypoints",15,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.876067,231.644,253.473,1,"hand_left_keypoints",16,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.441103,268.256,256.493,1,"hand_left_keypoints",17,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.546957,259.197,257.625,1,"hand_left_keypoints",18,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.641672,250.138,256.87,1,"hand_left_keypoints",19,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.524548,243.722,255.738,1,"hand_left_keypoints",20,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0159777,180.478,267.451,1,"hand_right_keypoints",0,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0437177,209.843,255.422,1,"hand_right_keypoints",1,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.119025,197.46,249.408,1,"hand_right_keypoints",2,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.162854,179.77,252.946,1,"hand_right_keypoints",3,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.185386,168.095,256.837,1,"hand_right_keypoints",4,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.050704,169.156,256.484,1,"hand_right_keypoints",5,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0596235,166.326,259.668,1,"hand_right_keypoints",6,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0998592,164.91,260.729,1,"hand_right_keypoints",7,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0696511,163.141,263.56,1,"hand_right_keypoints",8,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0306757,173.048,263.913,1,"hand_right_keypoints",9,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.056629,169.51,268.159,1,"hand_right_keypoints",10,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0432987,170.571,274.881,1,"hand_right_keypoints",11,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0296545,166.326,276.296,1,"hand_right_keypoints",12,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0200702,166.679,273.112,1,"hand_right_keypoints",13,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0402,168.448,275.235,1,"hand_right_keypoints",14,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.030689,168.802,275.235,1,"hand_right_keypoints",15,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0216776,175.171,279.127,1,"hand_right_keypoints",16,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0221624,170.571,283.372,1,"hand_right_keypoints",17,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0182503,174.109,279.481,1,"hand_right_keypoints",18,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.032924,174.463,286.203,1,"hand_right_keypoints",19,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.0183354,175.171,286.557,1,"hand_right_keypoints",20,"back_then",42,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.831347,226.735,98.1277,1,"pose_keypoints",0,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.676508,220.335,172.927,1,"pose_keypoints",1,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.510499,137.347,172.934,1,"pose_keypoints",2,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.28489,119.986,271.436,1,"pose_keypoints",3,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.373758,164.694,266.87,1,"pose_keypoints",4,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.59381,300.631,172.012,1,"pose_keypoints",5,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.320115,322.522,273.254,1,"pose_keypoints",6,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.467235,267.799,258.677,1,"pose_keypoints",7,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",8,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",9,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",10,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",11,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",12,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",13,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",14,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.910985,208.491,84.4432,1,"pose_keypoints",15,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.881535,236.785,82.5702,1,"pose_keypoints",16,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.866682,186.566,99.0583,1,"pose_keypoints",17,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.751821,252.309,89.9113,1,"pose_keypoints",18,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",19,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",20,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",21,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",22,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",23,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0,0,0,1,"pose_keypoints",24,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
0.726527,187.54,92.8407,1,"face_keypoints",0,"back_then",43,"2006-01-14_0600_US_KTTV-FOX_Ten_OClock_News_273-275_ID202_back_then","2006-01-14"
