"c","x","y","people","typePoint","point","words","frame","name","date","x2","y2","nx","ny"
0.479694,92.3735,249.779,1,"pose_keypoints",8,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0.943700000000007,-121.19,0.0361012270909297,-3.64870682958093
0.468994,71.8618,251.732,1,"pose_keypoints",9,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-19.568,-123.143,-0.581317159569382,-3.70620402101538
0.500991,68.9436,333.86,1,"pose_keypoints",10,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4862,-205.271,-0.663963959497141,-6.17863275015159
0,NA,NA,1,"pose_keypoints",11,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.46635,113.911,249.77,1,"pose_keypoints",12,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",22.4812,-121.181,0.684526547134539,-3.64980240547398
0.477263,109.977,335.795,1,"pose_keypoints",13,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",18.5472,-207.206,0.571544488982903,-6.23949300664241
0,NA,NA,1,"pose_keypoints",14,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.930512,89.4693,68.9203,1,"pose_keypoints",15,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-1.9605,59.6687,-0.0628103757830067,1.79655991011058
0.857517,104.078,71.8605,1,"pose_keypoints",16,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",12.6482,56.7285,0.377197852113426,1.70711289260194
0.901427,80.6257,73.8483,1,"pose_keypoints",17,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-10.8041,54.7407,-0.328750476268449,1.64875456216849
0.702367,109.986,76.7541,1,"pose_keypoints",18,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",18.5562,51.8349,0.555379509773817,1.55940724229617
0,NA,NA,1,"pose_keypoints",19,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",55,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.864337,96.2999,79.6699,1,"pose_keypoints",0,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",4.89489999999999,48.9071,0.105152769423318,1.51241735775265
0.851022,91.405,128.577,1,"pose_keypoints",1,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.837766,59.1292,129.532,1,"pose_keypoints",2,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-32.2758,-0.955000000000013,-1.00027822908085,0.00118619937638723
0.712436,51.2972,197.977,1,"pose_keypoints",3,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-40.1078,-69.4,-1.17788867107811,-2.11448979018283
0.753999,38.6407,268.322,1,"pose_keypoints",4,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-52.7643,-139.745,-1.50334056788122,-4.28449804190201
0.770204,123.673,127.584,1,"pose_keypoints",5,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",32.268,0.992999999999995,1,0
0.781904,155.923,182.327,1,"pose_keypoints",6,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",64.518,-53.75,2.05264664033182,-1.72890411906066
0.874171,161.792,159.824,1,"pose_keypoints",7,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",70.387,-31.247,2.21322090230765,-1.03646734709283
0.483697,92.3743,248.795,1,"pose_keypoints",8,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0.969300000000004,-120.218,0.14482635607037,-3.73006732898159
0.464278,71.8523,250.748,1,"pose_keypoints",9,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-19.5527,-122.171,-0.489898302914447,-3.77105897437728
0.493617,68.937,333.835,1,"pose_keypoints",10,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.468,-205.258,-0.501016443091582,-6.34562075963834
0,NA,NA,1,"pose_keypoints",11,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.465843,113.91,248.792,1,"pose_keypoints",12,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",22.505,-120.215,0.812857267176247,-3.7505320213929
0.470946,109.978,334.827,1,"pose_keypoints",13,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",18.573,-206.25,0.773015394485168,-6.41556973740932
0,NA,NA,1,"pose_keypoints",14,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.909508,89.4572,69.9069,1,"pose_keypoints",15,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-1.9478,58.6701,-0.116426285038533,1.82179593718369
0.86229,103.155,72.8108,1,"pose_keypoints",16,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",11.75,55.7662,0.311249188580948,1.71864167459214
0.900519,80.6251,73.8592,1,"pose_keypoints",17,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-10.7799,54.7178,-0.386623710718446,1.70762728848219
0.699371,109.992,75.8095,1,"pose_keypoints",18,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",18.587,52.7675,0.526194300625163,1.61909597928224
0,NA,NA,1,"pose_keypoints",19,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",56,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.871838,96.3065,79.6979,1,"pose_keypoints",0,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",4.9038,48.8721,0.106548923609282,1.55667639596279
0.848953,91.4027,128.57,1,"pose_keypoints",1,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.834508,59.1299,129.529,1,"pose_keypoints",2,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-32.2728,-0.959000000000003,-1.03029365146132,0.00247317472443556
0.710193,51.2968,197.973,1,"pose_keypoints",3,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-40.1059,-69.403,-1.21036390377896,-2.17661753583406
0.763798,38.6442,268.355,1,"pose_keypoints",4,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-52.7585,-139.785,-1.54245258817215,-4.412691339108
0.766837,122.729,127.564,1,"pose_keypoints",5,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",31.3263,1.006,1,0
0.76256,154.953,181.336,1,"pose_keypoints",6,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",63.5503,-52.766,2.08489866572817,-1.75135295447348
0.838746,165.682,159.85,1,"pose_keypoints",7,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",74.2793,-31.28,2.40569528445233,-1.07577752419402
0.475484,92.385,248.801,1,"pose_keypoints",8,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0.982300000000009,-120.231,0.154769290762027,-3.84299128548557
0.464892,72.8011,250.761,1,"pose_keypoints",9,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-18.6016,-122.191,-0.469023170214534,-3.88552630507797
0.482374,68.9431,333.852,1,"pose_keypoints",10,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-22.4596,-205.282,-0.507038438664522,-6.53674131099758
0,NA,NA,1,"pose_keypoints",11,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.46107,113.913,248.796,1,"pose_keypoints",12,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",22.5103,-120.226,0.842691695931791,-3.8649233342625
0.463468,109.984,335.798,1,"pose_keypoints",13,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",18.5813,-207.228,0.806421051599044,-6.6410415394703
0,NA,NA,1,"pose_keypoints",14,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.902298,89.4557,70.8774,1,"pose_keypoints",15,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-1.947,57.6926,-0.121419995783562,1.84556581900059
0.86802,103.151,72.8347,1,"pose_keypoints",16,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",11.7483,55.7353,0.318222066286848,1.76896628715537
0.895815,79.6568,74.7636,1,"pose_keypoints",17,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-11.7459,53.8064,-0.43055599949349,1.73143778025143
0.679662,109.99,76.7438,1,"pose_keypoints",18,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",18.5873,51.8262,0.540773885690745,1.63703282771968
0,NA,NA,1,"pose_keypoints",19,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",57,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.896045,96.3047,80.6779,1,"pose_keypoints",0,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",5.8301,47.8911,0.134665109120361,1.48210899899523
0.857998,90.4746,128.569,1,"pose_keypoints",1,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.832876,59.1243,129.533,1,"pose_keypoints",2,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-31.3503,-0.963999999999999,-0.972979529799127,0.000459862295801011
0.701363,51.3053,197.975,1,"pose_keypoints",3,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-39.1693,-69.406,-1.14949834271875,-2.11814522855074
0.765744,39.6004,268.36,1,"pose_keypoints",4,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-50.8742,-139.791,-1.44485026218026,-4.29334171191341
0.773812,122.696,127.563,1,"pose_keypoints",5,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",32.2214,1.006,1,0
0.768462,154.958,177.463,1,"pose_keypoints",6,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",64.4834,-48.894,2.05063564554397,-1.58146261364861
0.839688,167.641,158.834,1,"pose_keypoints",7,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",77.1664,-30.265,2.42657159599192,-1.01504376053082
0.468806,92.3833,249.781,1,"pose_keypoints",8,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",1.90870000000001,-121.212,0.17685990560661,-3.76736954524137
0.461603,72.8025,252.693,1,"pose_keypoints",9,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-17.6721,-124.124,-0.428604163020192,-3.83884077699919
0.48843,68.9303,333.85,1,"pose_keypoints",10,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-21.5443,-205.281,-0.470180994318841,-6.35627247480604
0,NA,NA,1,"pose_keypoints",11,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.457101,113.913,249.777,1,"pose_keypoints",12,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",23.4384,-121.208,0.845688144499094,-3.7881272158679
0.468275,109.979,336.78,1,"pose_keypoints",13,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",19.5044,-208.211,0.807861572355809,-6.48710821819629
0,NA,NA,1,"pose_keypoints",14,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.906664,89.4538,71.8645,1,"pose_keypoints",15,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-1.02079999999999,56.7045,-0.0867101440390476,1.76254695341926
0.882556,103.148,73.7777,1,"pose_keypoints",16,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",12.6734,54.7913,0.340563441366228,1.68983014946544
0.897345,78.7019,74.7757,1,"pose_keypoints",17,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-11.7727,53.7933,-0.41790029403874,1.68253731047698
0.678563,109.992,77.7128,1,"pose_keypoints",18,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",19.5174,50.8562,0.556992816289591,1.56094599324712
0,NA,NA,1,"pose_keypoints",19,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",58,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.901336,96.2944,81.6027,1,"pose_keypoints",0,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",5.80489999999999,46.9603,0.135263084824679,1.45297380282676
0.853791,90.4895,128.563,1,"pose_keypoints",1,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.839234,59.129,129.517,1,"pose_keypoints",2,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-31.3605,-0.954000000000008,-0.973111157313187,0.000442032473093414
0.693392,51.3208,197.97,1,"pose_keypoints",3,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-39.1687,-69.407,-1.14998489171243,-2.11815266566585
0.762885,39.5993,268.365,1,"pose_keypoints",4,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-50.8902,-139.802,-1.44653960619331,-4.29331139839695
0.774454,122.717,127.568,1,"pose_keypoints",5,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",32.2275,0.995000000000005,1,0
0.766995,154.975,177.454,1,"pose_keypoints",6,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",64.4855,-48.891,2.04973829305582,-1.58034255221753
0.867273,168.607,158.868,1,"pose_keypoints",7,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",78.1175,-30.305,2.45531211377084,-1.01615190608027
0.482925,92.4051,247.83,1,"pose_keypoints",8,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",1.9156,-119.267,0.173864577588087,-3.70615143137694
0.473765,72.8135,249.785,1,"pose_keypoints",9,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-17.676,-121.222,-0.432756356653262,-3.74808494066031
0.487067,69.8922,332.854,1,"pose_keypoints",10,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-20.5973,-204.291,-0.44383220482016,-6.32532424036007
0,NA,NA,1,"pose_keypoints",11,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.466015,113.923,248.792,1,"pose_keypoints",12,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",23.4335,-120.229,0.843111656110085,-3.75666421837963
0.45982,109.981,332.876,1,"pose_keypoints",13,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",19.4915,-204.313,0.801307187589804,-6.36444963623154
0,NA,NA,1,"pose_keypoints",14,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.92175,89.4504,72.8308,1,"pose_keypoints",15,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-1.0391,55.7322,-0.0857163372463827,1.73198317448018
0.894693,103.142,73.8148,1,"pose_keypoints",16,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",12.6525,54.7482,0.340474735744409,1.68829191336388
0.888627,78.7067,74.7981,1,"pose_keypoints",17,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-11.7828,53.7649,-0.417518493929481,1.68118317900737
0.657506,110.938,78.7044,1,"pose_keypoints",18,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",20.4485,49.8586,0.587299502696301,1.52895002698991
0,NA,NA,1,"pose_keypoints",19,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",20,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",21,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",22,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",23,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0,NA,NA,1,"pose_keypoints",24,"later_than",59,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",NA,NA,NA,NA
0.905634,96.2957,81.649,1,"pose_keypoints",0,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",5.81219999999999,46.92,0.135615555282175,1.45167580723908
0.854397,90.4835,128.569,1,"pose_keypoints",1,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",0,0,0,0
0.840069,59.1266,129.532,1,"pose_keypoints",2,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-31.3569,-0.963000000000022,-0.972958623302243,9.76748200847235e-05
0.678488,51.3309,197.972,1,"pose_keypoints",3,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-39.1526,-69.403,-1.14958436761495,-2.11804653406018
0.763023,39.6044,268.363,1,"pose_keypoints",4,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",-50.8791,-139.794,-1.44642561479924,-4.29302323609552
0.776552,122.712,127.576,1,"pose_keypoints",5,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",32.2285,0.992999999999995,1,0
0.767329,155.935,177.434,1,"pose_keypoints",6,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",65.4515,-48.865,2.07954810517955,-1.58027805415838
0.87531,168.666,159.862,1,"pose_keypoints",7,"later_than",60,"2015-03-26_2100_US_WEWS_Live_on_5_1221-1225_ID509_later_than","2015-03-26",78.1825,-31.293,2.45813128097993,-1.04671096582258
